x1,x2,x3,x4,x5,x6,x7,x8,x9,ID
0.4923493243704489,0.6324853840686886,0.2600055578358447,1.279421579482492,-0.6858258418056489,2.6257981835566513,0.234366104395788,-2.5136539534122715,2.483163069398664,1335
0.7083922527079705,0.8892972313635555,0.6254945175949886,1.812059272083556,-0.561559711359945,4.089404601329746,0.20495358116682974,-3.0833495552554466,3.5447932752564895,1336
0.6482104980162129,0.8429749125842486,0.7413350064253489,1.840666049210198,-0.35365504979988743,4.081134016202771,0.13385660819036152,-2.5852077487961007,3.480060400575909,1337
0.578976162806248,0.6950843233659827,0.8608893276227962,1.772766726662095,-0.19628162797405457,3.6486790260556585,0.050463449258452975,-1.92960692192551,3.150902977920298,1338
0.30137846080649827,0.2650095527233133,0.7060969906419582,1.2767905710728265,-0.05212227326108135,2.021414250980604,-0.058413150773290345,-0.6744938177137998,1.8917590481776834,1339
0.04567302777327646,-0.14929327232971834,0.5837870384317787,0.7703964501265006,0.020798472469688196,0.2650131215623666,-0.23152701451819563,0.47137686329165046,0.6198939401870668,1340
-0.24706260130702876,-0.438465241004226,0.36468483513956595,0.24467363590544594,0.04463446439724007,-1.3208279128374896,-0.37566470140629143,1.2642268457151233,-0.5326172615822807,1341
0.9345787574031292,0.9971959147720786,0.4406154405258146,2.442173415872848,-0.8234008083118406,4.156958478290306,0.40216216294101526,-3.7409905541152075,4.098905771967536,1342
1.0164863873053211,1.3276948503578132,0.5599515856564874,2.8033698582030357,-0.6263307676647478,5.266264594429923,0.4227925865297825,-3.9390581058282126,5.037720850359321,1343
1.1553730576236882,1.5604724114018103,0.7214085370770398,3.2758396529702623,-0.5032444305330152,6.130446801109676,0.5439107965701577,-4.006753088543496,5.8992357508977316,1344
0.9367058716105684,1.2637226290818504,0.7023110724487885,2.8428224463767933,-0.33246313039740016,4.906047132012652,0.48805389336131055,-2.803810501848312,4.985020251794914,1345
0.7522141223341479,0.8591305886137964,0.8196943271199837,2.518370559076029,-0.26753474150099044,3.4896087353068457,0.3948228409255527,-1.6340086861857759,3.996275542375847,1346
0.39493124585028555,0.2450598785821618,0.7665976336365566,1.7483663198663135,-0.19618422973672167,1.1444190771343508,0.1625811938211582,-0.12722335615097985,2.1394899186157263,1347
-0.03778060023184392,-0.22063324770137813,0.5523512568388251,0.9045912059132177,-0.15315887210345722,-0.8333735674535897,-0.13339073984368283,0.8601450744694427,0.38394502983405915,1348
0.47703753508146823,0.7432614831553971,0.11940876313282936,1.9564963954157912,-0.40498470601121417,2.737422026605188,0.4022140614134958,-2.22024124936157,2.87854506193579,1349
1.0943955054971641,1.6797410958635146,0.20364929204361198,3.648801530389069,-0.5471647007094464,5.667094512111658,0.8025860750794678,-4.06794721737403,5.892204237270637,1350
1.4955213928926183,2.3412150539811827,0.17015280555993614,4.8632707239511,-0.5419322448324883,7.49393677504856,1.2884744631426857,-4.891948907183067,8.086318454435983,1351
1.3147983606222082,2.1373141141680274,0.2858708417310094,4.410426375544457,-0.41907923941566516,6.355834987075983,1.2781445768230895,-3.7576321652024136,7.370812939440826,1352
1.1007441260443254,1.575299345149052,0.41395929230510936,3.7871559119333145,-0.4044318569420994,4.446058156011083,1.2309451291742968,-2.345903772263797,5.93094016507777,1353
0.5563151168126288,0.7136095660775301,0.512530529084462,2.535549417945426,-0.34014068432637057,1.702716143480003,0.7518939117602967,-0.7103238581482099,3.2981999109941644,1354
0.04988860241711897,0.19046853309419096,0.4924873821505904,1.4942139940662054,-0.30069592530866684,-0.2436983459668727,0.2191300997376927,0.2746218043053055,1.2318690561429266,1355
0.5311090557625494,1.1319271158513675,-0.3248023257290624,2.6683193529983296,-0.17266712801142906,3.2868314561206886,0.9994985153280647,-2.1043158292005675,3.6760082093632254,1356
1.1911305328971313,2.3493049082947315,-0.6642981070340582,4.869555060314539,-0.27795208177733766,6.098680831549938,2.0070197608512035,-3.6710353904504927,7.248457484416656,1357
1.2420865648108204,2.5384497448966097,-0.64325704918272,5.163815976974723,-0.30180682327439734,5.953920931286945,2.314625255919934,-3.350383771861876,7.792268375449753,1358
0.8853195076174988,1.9459181391479892,-0.25558478631389747,4.1577882830103325,-0.32790979770581435,3.8777344317183267,1.8973771356103126,-2.0949360761809186,6.026153706140798,1359
0.34954985404785954,1.0883076349300689,0.11885639599059676,2.652652111321447,-0.3072266340207825,1.442552556704193,1.0566369564755953,-0.7953994889464497,3.2903093471730984,1360
-0.06705099021535194,0.5786035397814633,0.2584159043554534,1.6232300074271822,-0.26255593918408543,0.005469988616067677,0.3568601191717272,-0.0967162240872202,1.3487449957228017,1361
-5.190902851645783,-5.818590111220284,-4.4268545305861835,-6.289328118313496,-9.317943049265715,-1.2503036876140627,7.836411931761728,-11.34098146189305,-3.133827711590126,1362
-5.212317654294399,0.4219871897970445,-5.298630739024349,-14.946660850893329,-18.653281653855778,-1.912041266148214,13.324353368260086,-21.01721603330431,-3.913795172293703,1363
-2.9385920928557945,5.811389768059188,-0.07583234851588531,-15.631906141764649,-17.848505059199642,1.8251965484508748,8.274191087886654,-21.49416088168705,-5.071548318979668,1364
-1.0879995080232752,6.2284324651030385,6.620168298104283,-11.552220392932483,-12.496949679336259,6.910094400663171,-0.04962349363326036,-17.28073658334069,-5.9244098930739035,1365
-0.06569085129714608,4.381320752136731,11.258886803337136,-6.34728944435165,-6.497403013972064,10.211520861670543,-6.420046602297464,-10.976608972846442,-5.805606158223881,1366
0.3275685684374575,2.5106612791916225,13.37773843538173,-2.0242845268288083,-1.6778041580226852,11.320743470722261,-9.722340056557295,-4.604788364855905,-5.083735595923521,1367
0.28109563917429103,1.2493616464321085,12.854031729509122,1.0195343839668092,1.6380035167682632,10.237942917217868,-10.026660162834446,1.0845682413676656,-3.8414858381672876,1368
0.0528105463493286,0.6837048436704881,10.488226295241416,2.6139213423290992,3.3067506721347155,7.8311279313889655,-8.261414375504593,4.9926715471797225,-2.4103625624550475,1369
-0.22118545664548828,0.6704904218398421,8.41501154953164,3.3484012718988603,4.053737518925364,5.7386732756347305,-6.370347439714025,7.7231519202529615,-1.3258262462968706,1370
-0.6014247890985132,1.2140828637270884,6.907637628062598,4.136608165249113,4.972435363507338,3.8023429942063167,-4.515667496457135,11.619770362823722,-0.29455129365882987,1371
-0.9395417518814435,1.8375739055792741,3.0821755241582824,3.324161803489714,3.987267053925486,0.5772543572603057,-0.8707757854098753,11.758144207601722,0.8669045133622943,1372
-1.1793871728968413,2.4827314843881743,0.7526480400004452,2.6380833365121092,3.1992689923411084,-1.4398827078623013,1.5281888614100205,11.788739983065664,1.5803275867058308,1373
-1.216712039601819,2.6721406521072524,-0.7387091187019387,1.8057533463600006,2.2158220487105393,-2.4198459511752564,2.8075689336395904,10.137755392263733,1.8279646986332128,1374
-1.4266839321854847,3.41917246893693,-2.074212025629912,1.3489042107621727,1.7216396477166431,-3.659228466040282,4.407615225399076,10.458768218798573,2.381919983829747,1375
-1.0057854769012227,2.354758187488484,-1.8750784480707898,0.5976453749310764,0.651484021324742,-2.4348499427560677,3.218542888163018,5.712357004690658,1.733208209151963,1376
-0.3409078759745369,0.07687765591704154,-0.2621139305708556,0.1621588031089356,-0.014023634296447566,0.16312096078121746,0.05649689719828175,0.12210255911957947,0.11707038893284544,1377
-0.6659432424373283,0.1762680621901305,-0.7948436274215465,-0.0752252746162785,-0.2762428103468802,0.348460649122338,0.11832272360931094,0.08787232303812047,-0.32672665135026324,1378
-0.3703302361950382,0.10119649171791441,-0.3316347611051192,0.12728106653178287,-0.09694749062078567,0.280120878380129,0.0481370980568049,0.052727595359207215,0.03875016892095142,1379
-0.3300757938609597,0.09613942516201424,-0.2777888357719836,0.15330051418562818,-0.11619192118609073,0.3632174985655244,0.021081586892299962,-0.0135489936830989,0.07444370191430173,1380
-0.3940482237056822,0.19137859359329226,-0.4564366850867141,0.0622727307286267,-0.4973573213234665,1.1248048635204233,-0.07989567050866224,-0.5061168800145078,-0.14635325021346696,1381
-0.29693676250111273,0.23124755496752178,-0.3789918199169378,0.10339661697616072,-0.7808979676315932,1.8956013324613388,-0.2195309009008016,-1.0621921627818272,-0.16720733528147777,1382
-0.18398342907886306,0.1468650845202324,-0.11917289947211183,0.24094724021559338,-0.5038626690836532,1.5333522219604288,-0.1987077032667996,-0.8640368893685538,0.10046635081926492,1383
0.11268377104577235,0.21945518523710844,0.22379997607926297,0.4735450892928617,-1.1991808798876111,3.8146548532390945,-0.6426709208914555,-2.520677504182349,0.2298630621435147,1384
0.5580357625826914,0.2646907162132549,0.8770229955053225,0.8892377356819942,-1.9876553905386751,6.794663962168713,-1.284651958683504,-4.720351566842423,0.6181134755888676,1385
-0.23777288725200083,0.06144220388953682,-0.10755015176484072,0.254360051376778,-0.02550572162936884,0.3677024645164793,-0.004900238514129318,-0.054229198728925315,0.24120637227633496,1386
-1.52691244021026,0.3174475071536779,-1.8093028139451872,-0.5357377903890295,-0.26703904858028615,0.3474059015947264,0.42190877119890885,0.4279261797893968,-1.019197332090018,1387
-1.3457396356510811,0.3778225707253704,-1.7812061568655975,-0.5193322821232697,-0.5262237101672693,0.6586864976824525,0.3096863652262043,0.14993537305406934,-1.1127268967741524,1388
-0.7957356222243066,0.29536596121063,-1.061191009235268,-0.21414977392993562,-0.48745764487150706,0.7974515434742592,0.11287814760384231,-0.15007626719826503,-0.6018892039715791,1389
-0.5823059344222655,0.28236384302279893,-0.8176987025720422,-0.11208410625365922,-0.5505932062217415,1.095732431936166,0.01777367545311632,-0.38799109807834214,-0.4701128828292161,1390
-0.4703902536934563,0.31672986926641056,-0.7046377018963539,-0.049217877711703724,-0.7821811931918813,1.7013273005992033,-0.12292864714106233,-0.8649741275789407,-0.43353338937644115,1391
-0.31275484428165723,0.23788731876516805,-0.4085114014129469,0.09641317955193425,-0.6470824487323488,1.6224541777045194,-0.16096134506852253,-0.8760665516911891,-0.1645610754457475,1392
-0.19784333971355572,0.18833473338721227,-0.20031717266484772,0.21195832906363768,-0.5736931426994623,1.6615277347069348,-0.20281080323910125,-0.9530150124353302,0.02480608848334063,1393
0.18223411334349968,0.3687771362457408,0.1250676291079623,0.4675384629686043,-1.765123056130371,5.185959866443304,-0.8571177608762569,-3.5177845246971597,0.0476879982367064,1394
0.37833012816078837,0.3012818279358051,0.510620737974418,0.7137257638097146,-1.711995915749404,5.58899074223997,-1.018957319816573,-3.867303425990137,0.4046751719595442,1395
-0.1004049876442115,0.06771475749245101,0.0872247272668416,0.425432301545764,-0.17283047044633795,1.1001424289730561,-0.1689918131378901,-0.6048309207276569,0.43069689435133973,1396
-1.9458132265170496,0.4406074451168766,-2.0473677312390803,-0.7784808558718777,0.24427221177670397,1.1434229002078313,0.7144180819920557,0.5177442738805148,-1.1121120718685331,1397
-1.7060304861052904,0.5573956664868203,-2.110715215555748,-0.7494912372974932,-0.18033959173259353,1.217224081848825,0.46408431714617954,0.14237546363841982,-1.4115352665561425,1398
-1.033629593204291,0.401369388568662,-1.4214474931910601,-0.3669638914009269,-0.35034616948376046,1.1137443008571721,0.22778846698854122,-0.1394047156515794,-0.9292046702768925,1399
-0.7502583403949215,0.3808094240613532,-1.2401680884399229,-0.25455012749769695,-0.5926662291476353,1.4329033299375074,0.11276800711282152,-0.5139737001031313,-0.8244665435540537,1400
-0.6007200361979611,0.45435538913713536,-1.0054206244580182,-0.17540714108584884,-0.7617375866980542,1.784541774363373,-0.05383863678279871,-0.8602600527307083,-0.7294022620927555,1401
-0.3932906486787702,0.40531633513431525,-0.7437880992522463,-0.026484983972677446,-0.8971687748239988,2.183761939504556,-0.17451328325381732,-1.2433334346117728,-0.5060220806802864,1402
-0.1726439217508997,0.6209188845144363,-0.7256489054154601,0.05590432896334362,-1.8421649985186617,4.627446614974708,-0.595691650102019,-3.0281937323694494,-0.682292887660137,1403
0.17307702685367043,0.5910944276898681,-0.24800832785225937,0.35834766933339063,-2.196949456281991,5.96007717494884,-0.9061577531122199,-4.1047294666518654,-0.3243428352792692,1404
0.6311088455028049,0.583969821920219,0.3459164662904437,0.7886321321562882,-2.7503670276278984,8.075989294859566,-1.381492124650714,-5.7593226728205495,0.1351256881897672,1405
0.38862533425577833,0.07935490719535584,0.7078365383808186,1.0109357751379926,-0.7715403481146795,3.6279475728680817,-0.7156196136250531,-2.570809003336188,1.0242064505847666,1406
-1.1807439433139064,0.30480405672263794,-0.8565614053098128,-0.3903240655397455,0.790939722699915,1.4614299136706597,0.6157433318615794,0.38517462118650997,-0.12236517577687289,1407
-1.8163599591795463,0.6730528338726062,-2.028365135584722,-0.9109526457241451,0.7748390407672725,2.012999576405554,0.7427233989788729,0.2980793101108167,-1.3278816178148094,1408
-1.2259507801729712,0.5729129495332006,-1.503598211361567,-0.5508942081379461,0.11508043697728812,1.3402602720345445,0.2818130319589708,-0.020751169389641656,-1.1087167826120767,1409
-1.1614875165973848,0.6493876811280077,-1.6426202641395007,-0.5949495827268342,-0.3799742515848266,1.6200205175712854,0.21989382486166326,-0.38232054318393194,-1.3584864765071212,1410
-0.7070122020759207,0.4807107590978861,-1.2582614205688312,-0.2670042093190865,-0.5319370240397228,1.5431052071239988,0.05446566365278222,-0.6427448299712679,-0.8752214313951437,1411
-0.6471180222588754,0.7619979267370199,-1.5816516402186926,-0.37769791525686036,-1.2546646085634192,2.926265823472857,-0.11143402169893618,-1.682391864850603,-1.3280860750992924,1412
-0.36768088849627595,0.9561078701759673,-1.5713364489807853,-0.263152443059446,-2.1406673729472274,4.82884968987376,-0.45798455749894096,-3.211680701471058,-1.4293036100907732,1413
0.03354336434700975,0.8888655563101503,-1.0520225985305542,0.07548430811124873,-2.5842098583905937,6.116574823649157,-0.7874748193926916,-4.2846602708107335,-1.0035905209938525,1414
0.479815078129314,0.8238885452476739,-0.4387735036792426,0.5033743779521375,-3.0171943991221775,7.596018862600858,-1.1636367848412261,-5.538119998602853,-0.4837803268928533,1415
0.5019832640678299,0.098264874359016,0.7235824971199228,1.0910501670387092,-1.0050204249697772,4.014012882592181,-0.7856025356833465,-2.9500899303085246,0.9957478714234491,1416
-0.026051849015228556,0.05679405155763782,0.16983380416109298,0.5362574025490042,-0.2763895867648495,1.395566178952313,-0.2326370434246697,-0.8659223385169217,0.5253805464966507,1417
-0.27448458377527357,0.06155487912064624,-0.14839959745970038,0.22047018143888703,0.011610283083694932,0.2010158603479242,0.023093255645793963,0.06830587657966444,0.20325803031487819,1418
-1.0135664835106677,0.2999881266848158,-0.1921073637077928,-0.6499394601335312,2.118887983328633,2.9964857270733876,1.29365210861399,0.6808504317609779,1.0276180039786367,1419
-1.1561629999270293,0.3902442659128523,-0.9480328890622147,-0.6215310630376022,1.5319175498750277,1.9515571958925895,0.846970092308214,0.5687259921409653,-0.28878084239882945,1420
-1.2360699745104908,0.5017223786277001,-1.5358748165881824,-0.6419945419398215,0.9522958259984127,1.5585020217199161,0.6334798897632163,0.2994418140402671,-1.1064710981297383,1421
-1.0204921293817284,0.5249861596137437,-1.720143228735947,-0.6006715709415826,0.33093671822675064,1.2883467033276474,0.4822476560139633,0.03981467670682625,-1.351136302394154,1422
-1.0426479260436605,0.7510934141031034,-2.122914437440929,-0.6864588116084505,-0.3060372526898679,1.6433896226903015,0.3157188642116297,-0.46884981179431856,-1.7737895839298705,1423
-0.9543758339099058,0.9833316800359758,-2.5282597188712344,-0.7616539261146866,-1.1034350642407826,2.5239492393056415,0.1715170542975928,-1.3190854227827487,-2.1940258150747463,1424
-0.606241006714952,0.9751393233147807,-2.2063019132536676,-0.5232137809697269,-1.7088750831601178,3.273794795439219,-0.09165857572248608,-2.132998692695499,-1.9010075915550533,1425
-0.23680584993438836,0.9372587652264732,-1.817344568255531,-0.22287355914865922,-2.2451224400439087,4.259492610742738,-0.3519060504381032,-3.0947025047197254,-1.5525470837103796,1426
0.139403537455859,0.8078816462568106,-1.1691857164557098,0.14065864229090888,-2.456100394230637,4.945667668068936,-0.5935813073852921,-3.744162843088839,-0.9625529796240602,1427
0.7522077603867622,0.10039167769379712,0.8387144633642389,1.3096006060928678,-1.6569545165149697,5.070485509183472,-0.989259252780071,-3.9927130621471876,1.0405950771751862,1428
-0.15703739756857166,0.055007408077306974,-0.03239299279886932,0.3534284924598689,-0.13735344624271306,0.692481247095128,-0.06843026582511554,-0.3392930653034241,0.3230851203633924,1429
-0.22900680582671906,0.058309759006028104,-0.10371163541696758,0.2747922709840725,-0.040638953087360034,0.37474451906445627,-0.007325177515231676,-0.07480370830049397,0.25454920770720885,1430
-0.22625283723191614,0.06049541027555763,0.8098667234135863,-0.6582247578904701,2.561373032042496,3.1744210169230636,1.3889069708420427,1.0246163555956294,2.2808404912584574,1431
-0.5787011572564288,0.02977057989486837,-0.05978733770723408,-0.48892899978656473,2.197435645075346,2.0505462747956082,1.041989585815997,0.928500940174583,0.768910327552926,1432
-0.8554241840492249,0.17291369802821463,-0.8384551264798576,-0.525574169563929,1.6309720319636165,1.1903077969393412,0.7563090527186184,0.8156274132839337,-0.3788642549123684,1433
-1.0462374833363883,0.3677389460991761,-1.614858154961681,-0.6968503197020401,1.1257182447453289,0.8138348951830309,0.6692819442809437,0.6970526820947898,-1.2695025752425635,1434
-1.0616142219460718,0.5551466182952802,-2.1649938432073106,-0.7586007276231503,0.3524413493113457,0.7027078595466785,0.5588289427768052,0.3272557899874479,-1.8322393558971215,1435
-1.0284243327575417,0.780231583155389,-2.740037034168602,-0.8655297635737782,-0.4425652160132003,1.0130034586867527,0.44726565274801094,-0.23988273331932464,-2.3721747045078083,1436
-0.8035845154692707,0.8922414462554432,-2.734105200199083,-0.7463410561949105,-1.2548077189199687,1.5512074922197459,0.24475132972330957,-1.0069261317948754,-2.373916090340758,1437
-0.44974505532096143,0.8266969519202992,-2.353938970014148,-0.4342875505058236,-1.8210240605971482,2.148217964062902,0.058594589787848456,-1.7126305296640436,-1.9858175522714734,1438
-0.1396082395485693,0.7741867224303761,-1.837396008550297,-0.11689963401564869,-2.1911808706070226,2.873053421816166,-0.16508114700140114,-2.435414923557394,-1.516786323726362,1439
0.5822303917934539,0.10818030158650435,0.4974801006022228,1.0751090928204086,-1.6805545098913788,3.9802274225896905,-0.7739085748428205,-3.3368010218913065,0.6383544653045914,1440
0.20543729677009834,0.03388471559880094,0.35223422221260253,0.7854406829298737,-0.758238384339837,2.2146659559347546,-0.42094236079756964,-1.732129918997245,0.6063855785226342,1441
-0.07525896141526191,0.03850796219125983,0.08126778434764037,0.48197796659491826,-0.24676182488859558,1.002400080020008,-0.1473746974889531,-0.6355166523688331,0.41420310090255014,1442
0.4375671438279054,-0.24241506053442655,1.4357068633313295,-0.7491908435984194,2.3016250871785413,2.8295656750282463,1.382774258527221,1.148129263627857,3.2484316808256657,1443
0.013821379236342975,-0.37891599989403146,0.6598545802057931,-0.3266672488610444,2.1078658765095586,1.6437848883965178,0.9519971176041546,1.1462638042506281,1.6968603020868342,1444
-0.41258865205937667,-0.23803826742769374,-0.1012270457140589,-0.41324285456478677,2.0440961457820697,0.7703926425193538,0.8352728339167156,1.2447890909827022,0.4716412871159142,1445
-0.7508611607298179,-0.07379115704160984,-1.0488222361123978,-0.5908393926798334,1.7522692310283055,0.08889413259373265,0.7925400781145573,1.3658437961508831,-0.6914311073471018,1446
-0.9430989827126766,0.16725359262671494,-1.88637055648829,-0.7246559779387146,1.0023172433352057,-0.38948560123837644,0.6895231659932943,1.146133614157626,-1.5952803261360322,1447
-0.8802092385031184,0.337609593090019,-2.1869075847970096,-0.6847333216763123,0.12423815069185434,-0.4687891457865626,0.5281860238407539,0.6692581058094051,-1.8710583199488646,1448
-0.786107242393248,0.5003176614601332,-2.5381714883535405,-0.6389233307439286,-0.6885012099625527,-0.2571186591568187,0.42858113323197855,0.12284608064436725,-2.146525094651645,1449
-0.5841441464373366,0.6063412567367381,-2.4518776972894085,-0.512385027025691,-1.351421937339329,0.1778565405248583,0.2475455016916165,-0.49567325742194024,-2.1197887587917337,1450
-0.353350422003567,0.596442150261362,-2.0924266138725014,-0.30795804881318,-1.795138529180984,0.7980167738083066,0.06106474257126507,-1.1282841334484084,-1.7481303411873284,1451
0.4513307220801584,0.11389287917465464,0.2363797523557438,0.9303400922377112,-1.7545453591999034,3.0279202705943735,-0.6163142522277706,-2.851102195065785,0.299547303416132,1452
-0.1479575155797751,0.05754907786286646,-0.04154932468983576,0.3530123386074453,-0.2269438286445441,0.6502312093696063,-0.07593925850625169,-0.3848311278092736,0.2539258331984923,1453
-0.01222165047597261,0.02773954077609971,0.16246788969214376,0.567203995918931,-0.41723586583765226,1.2055019757608616,-0.21877038051895104,-0.9052368524807792,0.41955250090213275,1454
0.7500988969976773,-0.47598590756225273,1.6592641615364623,-0.5145924155654353,1.6696070720158969,2.0619892722927085,1.2486436035213793,1.1592242534401014,3.58126761274954,1455
0.40527550426358794,-0.5867759686729039,1.210524313184567,-0.2870627300754246,1.8686001843150324,1.1579500295435852,0.9085564951687897,1.2410467968468473,2.4042578267162287,1456
-0.12506940161385377,-0.2671949996248498,0.2293390033189927,-0.0034110638230808515,0.9735525079830922,0.22469596820840115,0.37537276077457177,0.7554568406828043,0.7494825807726254,1457
-0.31066566833067677,-0.36893831695797097,-0.17768902912581824,-0.12715794461249316,1.292602432947808,-0.3859013861791676,0.4755154036910962,1.1869783589425678,0.1870966940485061,1458
-0.6222424272834708,-0.3151385697345163,-1.0263697970775854,-0.3897397704077967,1.2725997698022695,-1.4122823801426427,0.5511905437938581,1.6616089799146807,-0.847793019975303,1459
-0.6932819512596538,-0.06200195650917455,-1.521715181868434,-0.39819359966594914,0.4169451220528837,-1.5265169325456158,0.4178238104018886,1.2192033392938286,-1.332949431294594,1460
-0.7011465795834885,0.11201608743950371,-1.961737828295695,-0.4076288466980509,-0.27534186628819146,-1.6361769779828264,0.37192829556997203,0.8799685434230167,-1.7529530452680253,1461
-0.5932370227530065,0.2652343610378958,-2.02890964785929,-0.28985711197405517,-0.8763827630073983,-1.2133586984477873,0.29036539105192427,0.3164006798992243,-1.7500866351387527,1462
-0.4838045269326775,0.3525957164191709,-2.0614683237713964,-0.2413289526695658,-1.4731183664958636,-0.8680412348277907,0.19109275994678265,-0.21121278768042714,-1.8028215340776454,1463
0.3309748642173549,0.1633655033174674,-0.009348365812550566,0.8430763813020512,-1.955332245816932,2.1387109005829736,-0.5284049851797754,-2.526033958891579,-0.07707628502902492,1464
0.3853321872403051,0.056354073977751114,0.39968804338357644,1.0397260685465688,-1.627175697782414,2.463377016529896,-0.6116575555916511,-2.5997158054086587,0.3192069898225274,1465
-0.10566455482370486,0.04973215982343199,0.05155163565322814,0.4592806450831255,-0.3159231021104792,0.773781963149553,-0.13896362728697267,-0.5697988508770424,0.2917405605364187,1466
0.9398157661333651,-0.636613188015617,1.74633049966009,-0.4385794853199903,1.0581564998902526,1.4237623517534517,1.0144559577174537,1.0781833853452802,3.711819817432553,1467
0.7757415783653183,-0.8625820027106461,1.764554507546592,-0.19701425332712558,1.6461614081738973,0.7714490101136736,0.8566541017755374,1.364906911204702,3.2116114327760954,1468
0.39571129425147133,-0.9310427364148864,1.2971356535552794,3.383501928057358e-4,1.7594419470298834,-0.14791559027749698,0.6100990951270282,1.5405203267388008,2.117117799828221,1469
0.061281115769642965,-0.9216521792125731,0.7043939400317125,0.05824247026519079,1.7117895100678042,-1.210149521525762,0.41408346234687304,1.7766028799875666,1.105660914014166,1470
-0.3055372800690744,-0.7018485086553725,-0.15639651881340316,-0.022013674009491786,1.2350120333913457,-2.037284714435307,0.2924860538891739,1.7683419124732027,-0.06113606900229912,1471
-0.532499503985488,-0.43395325945212987,-0.9264431327111775,-0.03514268683838179,0.609607268224262,-2.4758588138473208,0.26700787299701834,1.5637723968927304,-0.8773802979930286,1472
-0.6821161588346774,-0.15585513888420943,-1.3993366113047152,-0.0809646009392137,-0.09019141483580585,-2.6459458193137775,0.16986288920452008,1.3097168313444028,-1.3864910879801318,1473
-0.6081131798039275,0.03279050563062433,-1.6287822822698175,-0.038345045019632144,-0.6457093460986968,-2.3627948710668076,0.17395698492066672,0.8692425974583784,-1.5699453192930422,1474
-0.5415256955398271,0.17737916438299273,-1.6295189044186473,0.01445084918941881,-1.0701770024976691,-1.8385477483087445,0.11302988163927365,0.35345209105770975,-1.4776644843798372,1475
0.18841980086372903,0.27352504748269396,-0.2575628677811335,0.8388999498553532,-2.283540495218819,1.1412758148455007,-0.526582911089947,-2.2912781295028566,-0.5238229645233224,1476
0.13983910359946952,0.13829382195323392,0.14789758916387458,0.8488247086453259,-1.4403838460899416,1.3584746570812802,-0.4634259701307931,-1.852661324020622,0.006083559605699205,1477
-0.24162019438535046,0.06276607244207386,-0.11462185593113529,0.2685797206357334,-0.07500662497023612,0.2740781148741373,-0.004698711491557333,-0.054603235024998975,0.19562144324862107,1478
1.2260171099613275,-0.8261524846812267,2.16917515384638,-0.4246415034396325,0.6588809867466651,1.077507331332646,0.9734984835173836,1.116216810495714,4.456849818984503,1479
1.0217033192477472,-0.9731374947327329,2.1795285908786814,-0.004837980951165422,1.073778491574828,0.3380320933461693,0.6646280552810102,1.2286980638652807,3.807709534317342,1480
0.7473388009453344,-1.1307114440138237,2.0442398174170755,0.29427826275639285,1.4150194791009996,-0.6605743763556433,0.3486200729289236,1.5217157910506376,3.0290737930822766,1481
0.383049598142113,-1.18472130287988,1.5251442715719543,0.4971230019898094,1.506611913980309,-1.7231199588957888,0.14650924165857562,1.7292141857485495,1.9005919311827102,1482
-0.01714884663632194,-1.0299316561943213,0.7890964284565378,0.5274277401924248,1.2510997209890304,-2.8502909625794834,-0.03955566108585916,1.9106340985783934,0.7482662665716246,1483
-0.40031456925543474,-0.614712041682439,-0.06833173841895099,0.41610935849760466,0.5446411917025666,-2.9914535808447815,-0.12153943635656266,1.5630807633850519,-0.21703830743872385,1484
-0.5580049796622648,-0.3178221964842569,-0.6378059982608087,0.3794575331815396,0.011034439550782135,-3.058860855214818,-0.1375502875086762,1.3020311767120833,-0.8205218745649887,1485
-0.6445864614298071,-0.08785223215611215,-1.104463211138026,0.2343320291795557,-0.5501957175736829,-3.1942828029545454,-0.1036536882307407,1.109081149955252,-1.2800396281871538,1486
-0.6316529795544328,0.09229902227995622,-1.3622640697691024,0.36367320046123036,-1.050844237738374,-3.102194294788848,-0.12979105420226872,0.7280289969328044,-1.5400750703929276,1487
-0.09232516690832498,0.38260516809603273,-0.38612142058330445,0.8225748475272485,-1.9941648634624118,0.003043265800049582,-0.4746333085640505,-1.52848266470746,-0.7387931244569212,1488
-0.009348147770810632,0.2618171561131078,0.062131757187707096,0.8683779112593847,-1.4473442331604414,0.7256888982078998,-0.4815391464638594,-1.5830915031170985,-0.22576749582478298,1489
-0.00318513707023215,0.17344553720642222,0.25753243718060365,0.8577838876133269,-0.982947839757915,0.9560260530912364,-0.4380916946772191,-1.3903127604349093,0.07513347885979653,1490
1.0787990703916874,-0.66128761765882,2.0161398080893633,-0.1636678243624985,0.1120678081302734,0.5261033312860603,0.609167926378536,0.826508624990238,4.0275082360505845,1491
0.8845659412672825,-0.7589422470851849,2.0240582013675854,0.258520333141049,0.4913606203322988,-0.09467848820392695,0.3315498844709006,0.8872363629084091,3.4581443753482506,1492
0.7708627615945931,-0.9955021102974092,2.2757206596501773,0.6397779820729199,0.8498770079998743,-0.9421479525901402,0.017715650858801814,1.203923627759077,3.174952133800204,1493
0.46910359143498154,-0.970324129184147,1.8520932908881003,0.8892211859078617,0.8981764109519469,-1.7891939606163376,-0.21603640823084932,1.293258113899421,2.2563829852279587,1494
0.037761639996385765,-0.8862263257223989,1.4417259399699311,1.0797256159795223,0.8145848967669318,-2.989630008941992,-0.4961994963812406,1.469544695017942,1.2847160776003077,1495
